FIPS,score_greenery,score_industry,score_healthcare,score_safety,score_education,score_events,score_walk
5077,27.32759569095445,99.94592968489385,29.93622326800401,43.97096384168175,0.0,0.0,4.092423318273266
22107,48.97810403889495,96.51743748545924,8.98115561293608,92.67360208690127,11.351926018587578,2.5810771061228963,3.638254156576172
51580,52.25701540172858,97.11065119553692,38.641310381387754,54.682629891895694,0.06797408425494246,0.0,6.058920749769359
26095,80.52312514336684,99.80706506414455,53.61107640947711,54.682629891895694,36.01501965890113,5.446219940889345,18.554540948141184
38041,0.45299822034970977,100.0,28.879136821402497,79.92236301998337,25.111024046761322,0.0,60.40291364385419
21181,57.546624412023526,99.90733116221891,81.22914303409985,94.5024614709012,0.0,0.0,10.436562785441692
51640,51.401442348523574,99.26939380741388,54.658452494647705,35.09208711410083,18.71483247657593,0.0,2.5779972973880194
20105,4.026075927991041,99.83790232861946,14.567501300027406,89.02134169754339,29.68677588610329,0.0,40.435994030637325
13309,71.01185885283967,99.71462697551654,14.301748774565809,78.10796817129224,7.265374417727834,0.0,2.8810034138278438
29227,27.82460442760513,97.86614109356685,33.10498268228065,90.84656336958749,20.188698248246784,6.018905331275116,2.5779972973880194
20013,9.037674182209148,99.822482159437,33.89658734679167,58.2671236875683,20.412454090909417,0.0,21.400571390950436
48413,15.141681932763088,58.28382873391094,42.06283708422424,58.2671236875683,35.40250429659831,0.0,19.004269125328506
51021,89.8005841636502,99.3229930381072,56.22874937633924,81.73855341062867,20.284610640547392,0.0,8.626655824817234
51101,72.46384239002549,99.61461023363728,100.0,89.02134169754339,33.18877902540072,1.4342183734322254,0.7586891596151958
13039,65.80594476749764,99.75312941982169,45.21729619762734,78.10796817129224,25.58382546962701,10.310406051054,26.331028240741368
5039,100.0,99.36896481969367,61.195293589356005,31.552529141393954,6.1367164926079445,2.2944053972060856,22.74683065133174
46027,6.757155764624829,99.79935766882416,40.48421380460417,63.657025476366435,49.881555947509796,4.300506120610759,76.65128664239893
31043,9.572940250507212,97.24475367100172,26.23459472381321,45.75190550494206,10.038745568875518,11.453722980431685,8.173841650445818
31007,1.9615263180935347,80.51960361193956,88.21867847580432,100.0,60.471105055761576,0.0,29.757960000542422
21221,65.10508391470829,99.01721085355763,36.79713855199854,74.48455092326942,25.89868177551583,1.1474320474093542,8.173841650445818
31005,0.4867678884607383,99.77624009032937,35.47909541667475,100.0,59.01006013333716,0.0,48.5425119446639
13315,61.28395060509524,100.0,20.672545916783484,67.2591075747448,12.627681133816626,5.446219940889345,3.3353991955381495
31071,6.425405237700206,97.27458582499877,93.12633366565547,98.1656567788545,52.3463451738565,0.0,100.0
21075,30.705572226352995,99.17759574526744,32.04914586997011,65.45718279575274,19.099901357908735,0.0,19.004269125328506
16023,8.552221179164558,99.85332557291795,30.200429730355836,98.1656567788545,8.9847411439521,6.591476436010479,31.840136402644877
51049,80.47578029305834,99.70692878626234,61.71755259807895,83.55654290051866,23.40377858909017,0.0,12.695915605092997
20005,16.62362062405404,98.75063960735224,59.10523900930217,47.53457707781206,25.205634023627265,0.0,41.6178182150976
56019,13.814455441887773,98.44710759185034,59.889200540940514,72.67552146189108,48.7904978041933,7.736275970921931,39.69688633051565
17151,84.90824556791057,100.0,100.0,100.0,20.923374345682095,0.0,0.0
51081,78.15229249711348,98.02415418777433,44.166222403323516,81.73855341062867,13.508255087984525,0.0,3.638254156576172
30109,0.9141056487096029,57.468113348393736,15.630247902266909,96.33314515384092,49.05619484534166,0.0,20.951552809043434
41021,1.0031857699061368,99.822482159437,17.4890407869198,96.33314515384092,29.593336510738066,0.0,67.53298993465222
37075,90.69710714662439,97.25966830961286,34.9516965692344,54.682629891895694,18.74693728743987,0.0,8.324794719564835
41069,33.58194016997609,99.52240174786708,3.649976305925124,90.84656336958749,31.983969278421153,24.000231448680086,26.927572468606158
48299,37.806065665153305,99.41496394373709,41.53673265768224,85.37633505752584,59.669696967417586,0.0,14.049914672921352
13267,59.60881799856445,99.6992313631877,30.72876451187047,69.06280328746554,12.954070848418839,6.018905331275116,15.703163730210337
54105,99.14378745474109,85.62160256755097,51.25298223469687,70.86827341829108,18.007801250744297,0.0,6.361232797817165
13167,68.4620806230744,99.91504932581779,29.1434475329135,47.53457707781206,1.0135004593980965,0.0,9.230197986943141
48425,52.30536997633274,95.26449778451384,49.94203263382611,83.55654290051866,35.15720603049761,0.0,10.888702493528802
40085,40.79372766447787,86.03977858847853,33.63274510978364,79.92236301998337,14.191659806471058,0.0,13.297842098092877
38091,5.390662217806461,100.0,38.377934961136376,98.1656567788545,45.735695147807576,0.0,48.24848683095747
51029,81.07869788916689,97.32681979948168,14.833227470302218,81.73855341062867,12.170237786243582,12.882228758662295,3.3353991955381495
46007,7.08385767007106,98.90285350863746,28.350437167798816,51.105123417993035,15.975404664135212,0.0,36.58869759235839
37017,73.90786032443431,99.83019185971536,54.92023255794714,94.5024614709012,27.029889663169982,0.0,7.267807816631544
47137,79.33344553988063,95.51200883739227,88.73569725903319,74.48455092326942,20.85954895693807,0.0,13.147382853141298
48407,81.24036596806386,97.46129794860813,22.792783286185095,74.48455092326942,14.97110837857627,3.15433460978958,5.454115947103532
31015,11.968230663033664,100.0,27.557192033736573,100.0,26.558984971797546,14.880942734514555,80.68634539026537
35003,33.89136457080738,96.99164388868753,11.908789198802348,87.19793346014656,32.076790248871404,0.0,35.551218578723265
21039,42.52753647174643,99.94592968489385,65.1097571574058,89.02134169754339,12.66033342569563,9.738576692647575,0.6069816646409629
40003,4.917438097898424,31.674389131008564,18.815960952586096,85.37633505752584,30.806160643744185,1.1474320474093542,17.804697727412208
31147,11.058917838980884,97.5211411536664,77.07857609201162,85.37633505752584,31.581468269690433,0.0,34.364659243624
47175,82.49287286105896,99.59923451623504,39.43128134748634,76.2953653178049,11.581240886515562,0.0,24.689321609927354
48169,5.790064272541551,66.3648405175678,0.0,81.73855341062867,0.0,0.0,7.1167495799100795
45017,64.33185948739529,99.85332557291795,34.6879582122352,56.47400166903732,31.76729389107932,0.0,20.35265465302113
1027,88.12735881412236,99.97682237884501,56.49037607534806,79.92236301998337,15.133281283771435,4.300506120610759,7.569879194324056
40055,8.439244249636966,99.53776219643365,69.0185103462325,83.55654290051866,14.97110837857627,0.0,4.243782842926859
13001,62.32116183993398,99.48401396811512,50.46648944422434,24.493827209173883,0.6423398034381302,5.446219940889345,5.302877081729418
21189,100.0,98.8571578746473,33.63274510978364,72.67552146189108,7.3316559851353755,0.0,9.381046034794398
13147,53.402940285735376,99.17759574526744,34.6879582122352,47.53457707781206,21.529151791674405,1.1474320474093542,8.324794719564835
51600,18.885290854785694,98.36384470726676,43.377646392597995,67.2591075747448,100.0,55.69140425521394,21.10124043007369
20179,0.09690211874039094,96.03877937219455,63.28371913215987,69.06280328746554,32.35510964112684,0.0,75.20759050747701
21057,92.04340620752919,81.76084612665738,34.9516965692344,92.67360208690127,20.6041341761484,4.873420219221045,19.753520082049032
13099,54.14295600287938,99.8764662078919,44.69181083885931,58.2671236875683,14.029062038869247,2.2944053972060856,11.792578033219163
13257,78.23688495477367,99.46099044278156,8.714848418385001,43.97096384168175,12.52970648365683,0.0,12.695915605092997
37093,61.6803234869433,99.89189714534902,53.87295881556645,63.657025476366435,23.562197458686203,9.16663334453474,5.454115947103532
40149,3.9036749050371125,79.6000885595735,29.1434475329135,65.45718279575274,25.205634023627265,0.0,7.1167495799100795
13179,71.4271921131288,99.69153470614016,41.79979778339255,43.97096384168175,16.0724460966068,3.7274775993716682,18.854374539042425
31061,3.096905192789914,99.67614368951654,76.03992898693505,94.5024614709012,27.31213707268663,0.0,18.104679472080054
36041,95.94475650285446,99.07827064812642,12.706679869973064,79.92236301998337,48.3176627419424,11.167936457330017,49.27732562747793
26119,80.30266867214367,53.88748948557814,31.256995136700063,92.67360208690127,19.74076887909777,0.0,16.454045669142264
13251,69.53900768020982,99.91504932581779,66.67394274518392,63.657025476366435,15.133281283771435,8.022404497342759,9.531879091535286
51057,69.79749709990354,99.72232593110284,27.821633172443192,70.86827341829108,20.69993595757169,0.0,11.039385802881268
19063,8.222938867184928,98.88000231678015,59.10523900930217,65.45718279575274,15.910695839302821,0.0,46.04148101498516
13229,64.84749202772183,98.97907294742534,32.04914586997011,58.2671236875683,18.939506046440147,1.1474320474093542,6.5123662440168335
51620,48.70312245570514,99.45331745718289,64.32732180777515,26.255959116004064,36.840265630390434,1.1474320474093542,28.864723506566765
48351,95.52875009303489,93.10010179034579,29.407732174422822,94.5024614709012,0.0,5.446219940889345,3.9410486976714427
40095,39.73957549978942,92.46662653005883,22.792783286185095,58.2671236875683,16.751004622835566,1.1474320474093542,9.682697160145109
37033,78.4556585521707,97.96392065024496,43.11473614014058,63.657025476366435,17.653764197099814,0.0,1.213720682197852
31091,0.7380770464963005,99.59923451623504,0.0,94.5024614709012,21.43357046839568,33.65782190299549,64.77224100325103
48281,41.15722841092216,95.95073474648802,26.763711991679955,60.061999370944505,27.531509938137205,0.0,7.720892341277757
48319,34.767468684691174,93.55375087123167,55.70541932862678,79.92236301998337,66.48169918338414,0.0,15.252456189494842
16003,52.68805548439492,99.80706506414455,14.567501300027406,85.37633505752584,30.58877493718407,0.0,16.153737470258665
31021,4.61149163630781,99.27704856649159,41.53673265768224,90.84656336958749,37.60269907416527,1.4342183734322254,20.35265465302113
8049,41.668822054065984,99.40729552290105,21.20276256752326,85.37633505752584,78.86250694933513,40.17251321716166,50.59909441679241
48175,34.843085815278656,87.62345183352613,72.4014902415541,72.67552146189108,24.195176682047702,0.0,3.638254156576172
13181,69.64446777331403,99.5454435648939,67.19513508990642,43.97096384168175,18.13645571657884,1.1474320474093542,0.0
40053,5.650497936561087,72.4341303759789,23.322580586135583,78.10796817129224,30.433419019372764,0.0,11.190054153846916
48111,0.17588499698013904,99.95365170160223,23.322580586135583,35.09208711410083,10.334629116668753,0.0,4.849070042257646
48267,41.35277834951859,99.85332557291795,8.714848418385001,87.19793346014656,41.631918542137136,0.0,4.849070042257646
13287,46.821781709679094,99.73772614188222,78.89524029549654,38.63848481661134,4.102858751676217,4.300506120610759,5.151623144466758
13105,72.21051378339858,99.03247128341742,34.9516965692344,40.41425683708048,13.44310120697891,1.1474320474093542,10.436562785441692
48191,10.662320573956011,99.96137448939419,48.10562497880267,72.67552146189108,21.592858577359365,2.2944053972060856,3.4868342300569997
5013,98.31401846687008,96.49528024185304,85.63208706365131,69.06280328746554,21.72023833508387,0.0,16.754294459875354
51735,18.609748313653842,99.68383881496725,100.0,72.67552146189108,66.39733988332851,0.0,0.7586891596151958
48271,26.625725113869414,98.63667545546939,58.321048036697206,92.67360208690127,30.713011415232884,1.4342183734322254,36.736851004766145
13241,95.47153238294644,99.43797376934793,31.256995136700063,61.858632152675995,51.87816082358272,7.163933300700245,19.30401389419177
8019,59.26797995297871,99.67614368951654,55.44371596994142,58.2671236875683,100.0,14.880942734514555,70.14381219347774
40067,15.564419837887195,93.66046089820301,21.997890869249243,69.06280328746554,14.029062038869247,38.191346522004785,16.00356108541284
5127,94.39404436786894,97.98650272980932,52.30128030588141,54.682629891895694,4.002535877254763,3.15433460978958,7.418851020438943
31049,0.0,96.0020819298555,37.06066939418491,94.5024614709012,31.891124367557854,0.0,22.29821023359992
13161,64.95025952270423,99.96909804842379,78.3763190513511,47.53457707781206,3.2324635558447397,0.0,1.213720682197852
20183,2.7127611940784115,99.66075573517242,56.751977231110665,67.2591075747448,38.667400209912365,6.877719145511827,26.181855541008904
46117,1.0552426669277888,92.98004719921722,25.176046626778398,90.84656336958749,38.45471175966398,0.0,5.302877081729418
13201,38.78157152636724,99.3229930381072,86.66702328191396,76.2953653178049,28.438918872328117,1.1474320474093542,5.907742141924255
28131,86.1458309796473,99.59154780368303,57.01355284861426,58.2671236875683,10.26889823150971,0.0,18.554540948141184
50013,22.38981950190929,99.88418129177067,58.05960003573162,89.02134169754339,79.37828914533215,7.163933300700245,11.190054153846916
19009,4.660855935207652,98.67464485005519,53.87295881556645,79.92236301998337,27.468845617050537,0.0,27.672923184467628
40141,3.771625405480034,98.38654387827894,37.85110644277185,42.19174873386727,17.041424317146685,6.877719145511827,10.738004222819082
31165,2.0260364814285565,99.76853576614324,11.376730055717696,100.0,39.30471260696153,0.0,51.332913331733266
40093,15.515840880106213,59.546659598126354,34.9516965692344,79.92236301998337,19.804792924010574,0.0,8.777563866920781
38047,6.495973746809298,99.90733116221891,36.79713855199854,92.67360208690127,40.39462991534258,0.0,40.583772389374005
13003,67.01278968401037,98.91047207321819,67.71622607477906,92.67360208690127,0.40594724923127634,0.0,12.24431402510677
40065,4.476188580686878,99.49936679363024,73.70149989093129,43.97096384168175,29.966948574969614,0.0,14.20028447858317
2013,19.253279264766338,95.52659300833469,8.182154612302432,100.0,24.44805705182446,5.7325769246399,100.0
48045,17.65028584958236,99.96137448939419,11.110660859752079,81.73855341062867,20.85954895693807,0.0,18.104679472080054
20067,1.0546817089857452,57.9600988387609,0.0,78.10796817129224,29.2193362780583,0.0,13.297842098092877
51570,36.61459099625256,99.49936679363024,55.967097129095535,13.956418892597267,44.45267889152881,2.5810771061228963,12.846419609599891
20199,0.0,94.73573808928424,59.889200540940514,100.0,29.063388092292474,4.014006165676308,55.28941627894156
13171,73.01212268257898,99.61461023363728,41.53673265768224,60.061999370944505,21.08288832514932,0.0,9.07933494500132
51690,56.92048315711439,99.56080859092604,46.00533105525697,47.53457707781206,23.24528997138744,1.1474320474093542,2.8810034138278438
37005,72.62954936610518,99.37662944070766,47.31820767311035,83.55654290051866,35.86198849918738,7.45011890727207,6.814587995753395
51187,81.18393359909427,99.62229923879134,29.407732174422822,72.67552146189108,34.72753143928149,1.4342183734322254,23.344785010373403
40129,10.6030834152762,0.0,57.79812652142118,67.2591075747448,33.37377698659788,0.0,40.731536360887894
